# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
393400         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
393500         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
393600         19         13	 6	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
393700         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
393800         19         13	 6	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
393900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394400         19         13	 6	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394500         19         13	 6	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394600         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394700         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394800         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
394900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395400         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395500         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395600         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395700         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395800         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
395900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396400         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396500         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396600         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396700         19         13	 6	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396800         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
396900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397400         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397500         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397600         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397700         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397800         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
397900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398400         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398500         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398600         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398700         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398800         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
398900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399400         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399500         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399600         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399700         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399800         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
399900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400400         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400500         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400600         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400700         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400800         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
400900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401400         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401500         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401600         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401700         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401800         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
401900         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
402000         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
402100         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
402200         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H55O7N2	C49H58O8N2	C16H16O3	C14H21ON2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C3H5O	C30H38O4N2	C11H16N2	
402300         18         12	 6	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
